,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
2880,"ILSVRC2012_val_00029641.4_25,20.j2k",4,-4,6.331375241000387,0.6603270689637349,11.953269694708046
2881,"ILSVRC2012_val_00029641.8_100,20,10.j2k",21,-21,6.384414137000022,0.6775146828899798,11.862405244262115
2882,"ILSVRC2012_val_00042652.8_15,10,1.j2k",416,-389,6.549410695999995,0.3410600402138473,14.841042965820355
2883,ILSVRC2012_val_00048820.1_15.j2k,14,4,6.417165785999714,0.6562805868878385,13.67258556150495
2884,"ILSVRC2012_val_00043152.8_15,10.j2k",0,0,6.407301885999914,0.6533110778633255,14.25950423512731
2885,"ILSVRC2012_val_00001171.8_10,5.j2k",627,-626,6.428817880000224,0.7770327455633915,14.202181099304504
2886,"ILSVRC2012_val_00003890.8_50,40,20.j2k",460,-442,6.50816454400001,0.585192148413146,12.094411970376843
2887,ILSVRC2012_val_00029641.1_25.j2k,11,-11,6.490626892999899,0.6637339638363449,11.988702230353658
2888,"ILSVRC2012_val_00000531.1_15,10,1.j2k",0,1,6.920662345999972,0.7864929074779516,14.132391529740199
2889,"ILSVRC2012_val_00005223.2_200,40,20.j2k",0,0,6.576979781999853,0.6755826904890252,14.466650275582316
2890,"ILSVRC2012_val_00000785.2_25,20,10.j2k",28,-20,7.554004043000077,0.6082863438159654,12.795759284877203
2891,ILSVRC2012_val_00032827.8_25.j2k,120,-120,6.465349502999743,0.5605723658482905,12.491439411422613
2892,"ILSVRC2012_val_00004573.2_50,40.j2k",291,-229,7.145969756000341,0.6286314420845824,13.581634114748303
2893,ILSVRC2012_val_00049370.4_15.j2k,1,-1,6.997049003000029,0.8848817773169867,14.861575883315814
2894,ILSVRC2012_val_00031164.4_100.j2k,350,-350,7.2134756660002495,0.398089643182492,11.739592497794966
2895,"ILSVRC2012_val_00001063.8_10,5.j2k",33,-32,6.967243556000085,0.6000575226630595,12.876200757022623
2896,"ILSVRC2012_val_00001487.1_10,5,1.j2k",0,0,7.697116530999665,0.4988105894723355,14.184506918625923
2897,"ILSVRC2012_val_00029932.4_10,5.j2k",2,-2,6.613062043999889,0.6186935966317513,12.470348968479277
2898,"ILSVRC2012_val_00042652.2_15,10.j2k",71,-44,6.369116372999997,0.3245597247239648,14.979048010638492
2899,ILSVRC2012_val_00000028.2_200.j2k,0,2,6.453062083000077,0.6315211280645432,13.427773131551268
2900,"ILSVRC2012_val_00049370.8_100,20.j2k",33,-33,6.732928495000124,0.8127019853937315,14.70710519717523
2901,"ILSVRC2012_val_00005223.1_50,40,20.j2k",0,0,6.424325665999731,0.6547112451600741,14.4939614527075
2902,ILSVRC2012_val_00000067.8_100.j2k,366,-366,6.7002892059999795,0.34144677927728617,10.220739304814527
2903,ILSVRC2012_val_00043120.8_50.j2k,44,-44,7.6420320480001465,0.5931180041750321,11.741249810262516
2904,"ILSVRC2012_val_00001171.2_200,40,20.j2k",53,-52,7.9297037890000865,0.7805102801544344,14.398894553335442
2905,"ILSVRC2012_val_00000597.8_200,40,20.j2k",1,0,7.418054107999978,0.535222084888017,13.24728165738781
2906,"ILSVRC2012_val_00031164.4_200,40.j2k",161,-161,7.378237969999645,0.46463709517426016,12.030111174797963
2907,ILSVRC2012_val_00032827.1_10.j2k,3,-3,7.131820290000178,0.649058424670874,12.645070401087084
2908,ILSVRC2012_val_00000028.4_15.j2k,1,1,7.216865351999786,0.7470509341266728,13.570948144858864
2909,ILSVRC2012_val_00029641.8_50.j2k,571,-571,6.831783937000182,0.3593380521126539,11.3577482539168
2910,"ILSVRC2012_val_00028105.8_200,40,20.j2k",203,-203,7.389599107999857,0.5621342540580414,12.266549581484643
2911,ILSVRC2012_val_00040587.8_15.j2k,34,-34,6.776669080999909,0.563935311930199,12.1696399725361
2912,"ILSVRC2012_val_00049370.1_200,40.j2k",0,0,7.234471845000371,0.9052453928531164,14.925866017133353
2913,ILSVRC2012_val_00043120.4_10.j2k,0,0,6.658295959000043,0.7546577131402736,11.958611813172254
2914,"ILSVRC2012_val_00005223.1_15,10.j2k",0,0,6.4970000840003195,0.6632150937168142,14.50003785468548
2915,"ILSVRC2012_val_00005196.8_100,20,10.j2k",4,-4,6.4137172679998,0.7578213823208815,13.104723251925003
2916,"ILSVRC2012_val_00000517.1_25,20.j2k",0,1,6.444817395999962,0.7031721854233852,11.580359235957918
2917,ILSVRC2012_val_00032831.4_25.j2k,13,-13,6.622300516999985,0.4387207863105614,14.563502661399061
2918,"ILSVRC2012_val_00043109.2_200,40,20.j2k",1,-1,6.482819909000227,0.693003678119908,12.762664152635883
2919,"ILSVRC2012_val_00001358.8_25,20,10.j2k",356,-98,6.4030257729996265,0.6508163730588702,14.783183092434866
2920,"ILSVRC2012_val_00000785.4_25,20,10.j2k",28,-20,6.349723902999813,0.620275207435146,12.75359834109378
2921,ILSVRC2012_val_00000597.1_10.j2k,1,0,8.742200271000002,0.5354989623948845,13.544221937159415
2922,"ILSVRC2012_val_00046567.2_10,5.j2k",0,0,6.342111034000027,0.7531442584730519,12.594312015060051
2923,"ILSVRC2012_val_00033354.2_15,10.j2k",0,1,6.308007909000025,0.6816811120113239,12.338754445188684
2924,ILSVRC2012_val_00000785.2_50.j2k,33,-25,6.371220140999867,0.5557526306358326,12.713172820043141
2925,ILSVRC2012_val_00038941.1_50.j2k,2,-1,6.4141818179996335,0.5719789994262406,13.114507791232406
2926,ILSVRC2012_val_00033354.1_10.j2k,0,1,6.432568710999931,0.6806850215747375,12.447609489039408
2927,"ILSVRC2012_val_00031164.8_15,10,1.j2k",40,-40,6.379012204999981,0.6435321679844163,12.09156260258403
2928,ILSVRC2012_val_00028105.1_50.j2k,0,0,6.362465086999691,0.6131658200184309,12.504368442551053
2929,"ILSVRC2012_val_00048861.2_10,5.j2k",0,0,6.348106569000265,0.5834277129402646,13.023066675850362
2930,ILSVRC2012_val_00043120.2_15.j2k,0,0,6.324952949000362,0.7455196988300399,12.055551328703816
2931,ILSVRC2012_val_00000023.1_10.j2k,0,0,6.485742419999951,0.9395763885481359,16.750965368518457
2932,ILSVRC2012_val_00033235.1_10.j2k,1,0,6.456770636999863,0.68002038586357,11.428126118150914
2933,"ILSVRC2012_val_00029932.4_200,40,20.j2k",3,-3,6.846182065999983,0.5614527754177177,12.459718896468054
2934,ILSVRC2012_val_00048861.4_50.j2k,0,0,8.080478906999815,0.4815392924419941,12.725755735973562
2935,ILSVRC2012_val_00004858.2_50.j2k,40,26,7.833668823000153,0.8675594035416178,19.973143111456096
2936,"ILSVRC2012_val_00004858.4_100,20,10.j2k",1,65,6.890552098000171,0.8699500251632429,19.725320574627087
2937,"ILSVRC2012_val_00029932.4_200,40.j2k",3,-3,6.864179055000022,0.5129523522671852,12.3899166559014
2938,"ILSVRC2012_val_00001358.2_200,40.j2k",296,-38,8.517074169000352,0.6293907015048814,15.176934460417744
2939,"ILSVRC2012_val_00004858.4_50,40,20.j2k",1,65,7.669998329000009,0.8692829528716993,19.746497728979616
2940,"ILSVRC2012_val_00001745.8_50,40,20.j2k",324,-313,7.960406058999979,0.20783916727235238,11.022632169519625
2941,"ILSVRC2012_val_00000597.4_15,10.j2k",1,0,6.8933855390000645,0.553723927601953,13.448742994498403
2942,ILSVRC2012_val_00004218.1_50.j2k,6,-2,6.6333268399998815,0.7579822477092356,13.938986485205183
2943,"ILSVRC2012_val_00004858.2_200,40.j2k",43,23,7.0073269000004075,0.8650519668285189,19.915144716573806
2944,ILSVRC2012_val_00002998.1_50.j2k,0,1,6.597098336999807,0.3234985140690214,15.29653388980757
2945,ILSVRC2012_val_00001487.1_200.j2k,0,0,6.648322965999796,0.43789139164737184,14.031428979015292
2946,ILSVRC2012_val_00043120.4_100.j2k,168,-168,6.780601939999997,0.6448990146624942,11.787675344402404
2947,"ILSVRC2012_val_00005223.1_100,20.j2k",0,0,6.794055820999802,0.6547112451600741,14.4939614527075
2948,"ILSVRC2012_val_00029932.2_15,10,1.j2k",0,0,6.868338729000243,0.6095900655867771,12.636047389531006
2949,"ILSVRC2012_val_00003462.8_100,20.j2k",77,53,6.8260601370002405,0.6337417063901999,13.094957091755253
2950,"ILSVRC2012_val_00000785.8_25,20.j2k",316,-308,6.9113382349996755,0.6004921529926824,12.458157314735562
2951,"ILSVRC2012_val_00000517.2_50,40,20.j2k",0,1,6.811769981999987,0.7006793732636469,11.560468152532845
2952,"ILSVRC2012_val_00048756.4_100,20,10.j2k",2,-1,6.687822193000102,0.6324580164665938,12.471308983850694
2953,ILSVRC2012_val_00000023.8_15.j2k,1,-1,6.771078939999825,0.9003031172068335,16.582716787643058
2954,ILSVRC2012_val_00048861.8_25.j2k,17,-17,6.587066791000325,0.4943874918493529,12.551008891822635
2955,ILSVRC2012_val_00005196.2_50.j2k,3,-3,6.928909876000034,0.7493716841379036,13.151414941280851
2956,"ILSVRC2012_val_00049923.1_15,10,1.j2k",2,-2,6.803330347000156,0.6460776271980618,12.12912490129866
2957,"ILSVRC2012_val_00030069.4_15,10,1.j2k",10,-10,7.688019006000104,0.7889102760916207,11.972204988213548
2958,"ILSVRC2012_val_00033354.1_50,40,20.j2k",0,1,6.5598676119998345,0.6537513514133355,12.451145414967101
2959,"ILSVRC2012_val_00000067.8_25,20.j2k",3,-3,6.816304958999808,0.6644814795809857,11.464156178248501
2960,"ILSVRC2012_val_00001358.4_50,40.j2k",310,-52,6.618081267999969,0.6008341577903852,14.764024797748426
2961,ILSVRC2012_val_00000531.8_15.j2k,238,-237,6.600766241000201,0.7645486816028886,13.592581808450062
2962,"ILSVRC2012_val_00031164.4_15,10.j2k",0,0,6.621014201999969,0.6041064963541105,12.252713309297928
2963,"ILSVRC2012_val_00043152.4_200,40,20.j2k",0,0,6.379854800999965,0.6376796124538889,14.26512403469538
2964,ILSVRC2012_val_00004379.8_50.j2k,52,24,7.238533103999998,0.2321309029957598,10.823869344008756
2965,"ILSVRC2012_val_00028105.1_15,10,1.j2k",0,0,7.01591026899996,0.6266862100718993,12.490393453493926
2966,ILSVRC2012_val_00002625.2_100.j2k,0,0,6.452378813999985,0.4619669755442757,12.335825926870267
2967,ILSVRC2012_val_00048756.4_25.j2k,4,-3,6.418072223999843,0.6188567589141405,12.496312925225215
2968,"ILSVRC2012_val_00031164.2_25,20,10.j2k",0,0,6.401578830999824,0.6023659000631867,12.575314502657104
2969,"ILSVRC2012_val_00000785.1_50,40,20.j2k",15,-7,6.8326905260000785,0.5898898217737183,12.878131390447788
2970,ILSVRC2012_val_00003890.1_15.j2k,43,-25,7.952403945999777,0.7002029607707274,12.763457976424334
2971,"ILSVRC2012_val_00049370.4_25,20.j2k",1,-1,6.81762255600006,0.8819313780529877,14.862965081913135
2972,ILSVRC2012_val_00029783.2_25.j2k,5,-5,6.747031015000175,0.6329613687508759,12.69578878781215
2973,"ILSVRC2012_val_00005223.2_10,5.j2k",0,0,6.634951649999948,0.6838825665956952,14.438748946882725
2974,"ILSVRC2012_val_00001745.1_10,5,1.j2k",12,-1,7.304210272000091,0.6276077707449312,14.246489072426327
2975,"ILSVRC2012_val_00032831.8_100,20.j2k",281,-281,6.483619524000005,0.4557470172496106,14.234347055924584
2976,"ILSVRC2012_val_00005223.4_10,5.j2k",1,-1,7.816981572000259,0.7017205993759342,14.28965994043951
2977,ILSVRC2012_val_00027986.2_200.j2k,0,0,7.327342960999886,0.7337199229091095,13.136855797884541
2978,ILSVRC2012_val_00049370.4_200.j2k,201,-201,7.062866983000276,0.6316867725972122,13.999895257714119
2979,"ILSVRC2012_val_00000597.8_10,5.j2k",1,0,6.525832578000063,0.5691243336580477,13.30253613197556
2980,"ILSVRC2012_val_00001745.1_200,40.j2k",15,-4,6.477322826000091,0.6205961000362797,14.226142975441768
2981,"ILSVRC2012_val_00029932.4_25,20,10.j2k",2,-2,6.4953411290002805,0.6038074413297504,12.450677604464564
2982,"ILSVRC2012_val_00000531.2_10,5,1.j2k",1,0,6.850574593000147,0.7891769475977122,14.097921169366046
2983,"ILSVRC2012_val_00043152.8_50,40.j2k",568,-568,6.481284017999769,0.5719520046437189,13.967608602518274
2984,"ILSVRC2012_val_00033354.1_25,20.j2k",0,1,6.573521742000139,0.6537513514133355,12.451145414967101
2985,"ILSVRC2012_val_00048781.8_100,20.j2k",583,-582,7.066710954999962,0.38518202138434215,11.417756426917707
2986,"ILSVRC2012_val_00033235.1_15,10.j2k",1,0,6.920127496000077,0.6800137855361164,11.428123580760715
2987,"ILSVRC2012_val_00005581.1_25,20,10.j2k",0,0,9.429843085999892,0.8937831172594168,15.825408182849333
2988,"ILSVRC2012_val_00004218.1_10,5,1.j2k",5,-1,7.037796230999902,0.7815832417074926,13.95602700079704
2989,"ILSVRC2012_val_00001745.2_50,40.j2k",19,-8,8.485225662000175,0.610571857902111,14.098710759483495
2990,"ILSVRC2012_val_00049923.2_50,40.j2k",30,-30,7.9143741119996776,0.6127495298534194,12.058569257838634
2991,"ILSVRC2012_val_00033235.2_50,40.j2k",1,0,6.41173121599968,0.6533702016688877,11.399790089275548
2992,ILSVRC2012_val_00000531.2_200.j2k,1,0,6.386735744999896,0.6310214240164,13.478075909753606
2993,"ILSVRC2012_val_00031164.8_15,10.j2k",116,-116,6.375841735999984,0.614504392174569,12.02401870434247
2994,"ILSVRC2012_val_00004573.2_25,20,10.j2k",205,-143,7.235046668999985,0.6663672835979433,13.657018666820107
2995,ILSVRC2012_val_00032831.8_25.j2k,365,-365,6.43164686099999,0.43712878699877644,14.13711739069357
2996,"ILSVRC2012_val_00043120.1_100,20.j2k",0,0,6.5855571340002825,0.7415209124189623,12.251279566507991
2997,ILSVRC2012_val_00000028.1_10.j2k,2,0,6.467830065000271,0.7366406988947698,13.717983702431367
2998,ILSVRC2012_val_00000028.4_25.j2k,1,1,6.662826893999863,0.7372427963104136,13.600706070917143
2999,"ILSVRC2012_val_00000094.8_25,20,10.j2k",1,0,7.949231675000192,0.9010554933496518,13.26943147054536
3000,"ILSVRC2012_val_00002625.8_50,40.j2k",518,-518,6.570802961000027,0.41726700634668923,12.230175437439154
3001,ILSVRC2012_val_00000597.1_100.j2k,1,0,9.99849597399998,0.5034169492479316,13.516998807075202
3002,ILSVRC2012_val_00038941.1_25.j2k,1,0,7.138720238000133,0.5841367948297489,13.127664547542132
3003,"ILSVRC2012_val_00043125.2_10,5.j2k",0,0,6.502015065999785,0.8426449110944642,13.222568965238523
3004,"ILSVRC2012_val_00046567.2_15,10.j2k",0,0,6.329225365999719,0.7454324535405861,12.559470108590293
3005,ILSVRC2012_val_00048820.2_25.j2k,10,8,6.379115904000173,0.6493653331641652,13.643727007160297
3006,"ILSVRC2012_val_00000531.2_50,40,20.j2k",1,0,6.835603443000309,0.779128255768896,14.10848772658914
3007,ILSVRC2012_val_00043133.4_15.j2k,0,0,6.397682808999889,0.8253845808269467,12.726338990479322
3008,"ILSVRC2012_val_00000094.1_200,40,20.j2k",0,1,6.858151482000267,0.8995107936193494,13.50241499196839
3009,"ILSVRC2012_val_00046718.1_15,10.j2k",0,0,6.583725634000075,0.43559846033458477,18.386071419644207
3010,"ILSVRC2012_val_00002998.2_50,40,20.j2k",0,1,8.000805389000107,0.3305426041163534,15.251418689380191
3011,"ILSVRC2012_val_00043120.2_10,5,1.j2k",0,0,6.386952514999848,0.7591043561304703,12.057623744031595
3012,"ILSVRC2012_val_00001487.8_200,40.j2k",490,-490,7.731016076999822,0.4131083159926935,14.03861908826399
3013,"ILSVRC2012_val_00000531.4_25,20,10.j2k",1,0,7.377769828000055,0.7870003850497977,13.988657560971593
3014,"ILSVRC2012_val_00043133.4_15,10.j2k",0,0,8.328657548000137,0.8401041888036043,12.75383632907116
3015,"ILSVRC2012_val_00000067.4_15,10,1.j2k",0,0,6.3511525769999935,0.7515346445041101,11.577907468166252
3016,"ILSVRC2012_val_00005223.8_50,40.j2k",76,-76,6.39824283300004,0.48470705435768335,12.522076233227423
3017,"ILSVRC2012_val_00005196.4_200,40,20.j2k",3,-3,6.413825919000374,0.7541873999153071,13.128876251461044
3018,ILSVRC2012_val_00001358.1_100.j2k,353,-95,6.37474019199999,0.6270025243838887,15.296809736088493
3019,"ILSVRC2012_val_00048861.8_50,40,20.j2k",8,-8,6.34420081899998,0.5131551184395341,12.693520348322336
3020,"ILSVRC2012_val_00043109.1_25,20.j2k",0,0,7.203993910999998,0.6990734026817568,12.870351247572884
3021,"ILSVRC2012_val_00005046.1_25,20,10.j2k",0,0,6.416347975999997,0.6571203514609114,13.197706942250045
3022,"ILSVRC2012_val_00004218.1_200,40.j2k",5,-1,7.392840772,0.7634121103604248,13.946145245698407
3023,ILSVRC2012_val_00008526.2_10.j2k,47,-2,7.368222009999954,0.6938575450555049,12.735186466702093
3024,ILSVRC2012_val_00048820.8_100.j2k,22,-4,6.478126141000303,0.3117571765417115,12.043689966005322
3025,ILSVRC2012_val_00005223.8_10.j2k,33,-33,6.406865634000042,0.7097059942959091,14.009354134419375
3026,ILSVRC2012_val_00040587.4_50.j2k,1,-1,6.395643865000238,0.4805639186520382,12.158637253640954
3027,ILSVRC2012_val_00003890.2_25.j2k,38,-20,6.447571591000269,0.6928046253190687,12.642361326429867
3028,"ILSVRC2012_val_00001063.1_25,20,10.j2k",1,0,6.508713817000171,0.6206517966576842,13.358710603768763
3029,"ILSVRC2012_val_00043152.8_100,20,10.j2k",0,0,6.359770001000015,0.6524370361597988,14.247490972535832
3030,"ILSVRC2012_val_00005046.2_25,20,10.j2k",0,0,6.39531559399984,0.6597183881628711,13.093483315045223
3031,ILSVRC2012_val_00001745.1_25.j2k,13,-2,6.375346931999957,0.6286861455353606,14.237927088534704
3032,ILSVRC2012_val_00004858.1_200.j2k,47,19,7.276146550000249,0.8504569940099304,19.91826248541514
3033,"ILSVRC2012_val_00033235.8_10,5.j2k",1,0,6.360706870000286,0.6754290166450374,11.345116523308379
3034,"ILSVRC2012_val_00040587.4_10,5.j2k",0,0,6.335660332999851,0.6078268158164021,12.233364550239438
3035,"ILSVRC2012_val_00048800.8_10,5,1.j2k",304,-304,6.652648642999793,0.6392602674214249,14.328632046386806
3036,"ILSVRC2012_val_00043133.4_200,40.j2k",1,-1,6.6729496689999905,0.7558064948567275,12.819495392691922
3037,ILSVRC2012_val_00000785.1_200.j2k,57,-49,6.481578564000301,0.4797286104475761,12.673999889982888
3038,"ILSVRC2012_val_00029783.4_100,20.j2k",6,-6,11.472883743999773,0.6409577031377369,12.660002395637173
3039,"ILSVRC2012_val_00048781.8_100,20,10.j2k",177,-176,10.696769972000311,0.6660212740116204,11.896495331685761
3040,"ILSVRC2012_val_00030069.2_200,40.j2k",1,-1,10.1322878699998,0.7824496536843683,12.007415898245014
3041,ILSVRC2012_val_00000023.8_10.j2k,1,-1,6.485132229000101,0.9063115440736212,16.578723149879544
3042,"ILSVRC2012_val_00046567.8_50,40,20.j2k",2,-2,6.970817379999971,0.7013734099265274,12.556477306419925
3043,"ILSVRC2012_val_00000094.2_200,40.j2k",1,0,8.627869682999972,0.8779368305309232,13.366532377415624
3044,"ILSVRC2012_val_00027986.1_200,40,20.j2k",0,0,9.28802184899996,0.7557086936691395,13.108420287051585
3045,ILSVRC2012_val_00000754.8_50.j2k,306,-306,7.732385941999837,0.19890143196282356,12.425585821582725
3046,"ILSVRC2012_val_00043133.8_100,20,10.j2k",12,-12,7.511564448000172,0.8508413382803798,12.644884461550582
3047,"ILSVRC2012_val_00000067.1_25,20,10.j2k",0,0,7.583996377999938,0.7175014938579841,12.112108118717767
3048,"ILSVRC2012_val_00000785.8_100,20.j2k",300,-292,7.162006847000157,0.5974596675977496,12.453963605516815
3049,ILSVRC2012_val_00001063.1_100.j2k,1,0,6.935921071999928,0.470545088452337,12.810492137986762
3050,"ILSVRC2012_val_00032827.1_10,5,1.j2k",3,-3,6.59991607100028,0.6667171414737154,12.665001665484823
3051,ILSVRC2012_val_00043109.4_50.j2k,22,-22,6.3647901960002855,0.6262280121788592,12.504803892945812
3052,ILSVRC2012_val_00043120.8_200.j2k,73,-73,6.564488895999602,0.5250123528068112,11.86515368743343
3053,ILSVRC2012_val_00001745.4_100.j2k,296,-285,6.710393612000189,0.3139941250476922,12.411402462468473
3054,"ILSVRC2012_val_00000754.8_10,5.j2k",1,-1,8.628716720999364,0.4453736382246361,14.075368330228134
3055,"ILSVRC2012_val_00048756.4_10,5.j2k",1,0,7.953551129000516,0.6363523069480628,12.483928590961458
3056,ILSVRC2012_val_00004573.4_100.j2k,263,-201,7.329084656999839,0.5396709350412549,13.28483990279156
3057,"ILSVRC2012_val_00004218.2_50,40,20.j2k",6,-2,6.6532350329998735,0.7726719200383322,13.878223749305443
3058,ILSVRC2012_val_00028105.8_100.j2k,609,-609,6.461772812000163,0.4203805038143807,12.351827375620363
3059,ILSVRC2012_val_00043125.2_15.j2k,0,0,6.373766187000001,0.831614661672749,13.21792275926735
3060,ILSVRC2012_val_00048800.1_50.j2k,0,0,6.582718404000843,0.6123087223154916,14.505690380305438
3061,"ILSVRC2012_val_00003462.4_15,10.j2k",89,41,6.476758433000214,0.6870935191823181,13.319479130830182
3062,ILSVRC2012_val_00000094.1_10.j2k,0,1,6.504539681000097,0.9045429788082584,13.477579893722144
3063,ILSVRC2012_val_00043133.1_15.j2k,0,0,8.507786361000399,0.8163817334376839,12.853928836436218
3064,ILSVRC2012_val_00001358.4_25.j2k,310,-52,10.457366593999723,0.6187566317586999,14.875303108736963
3065,"ILSVRC2012_val_00046718.4_50,40,20.j2k",0,0,9.038971230999778,0.4967170975297021,18.272804736726496
3066,ILSVRC2012_val_00005196.8_100.j2k,4,-4,7.657611953000014,0.7439525449894078,13.097956236955339
3067,"ILSVRC2012_val_00004379.2_25,20,10.j2k",49,27,7.050725418000184,0.6232367208545271,13.470231589375478
3068,"ILSVRC2012_val_00043133.2_15,10,1.j2k",0,0,7.664165548999335,0.835198877598029,12.835606006279246
3069,ILSVRC2012_val_00043109.1_100.j2k,1,-1,6.826162055000168,0.6284897753363727,12.688374263704425
3070,"ILSVRC2012_val_00029932.1_25,20.j2k",0,0,6.782187433000217,0.5658630193348247,12.74948561462947
3071,ILSVRC2012_val_00003890.4_10.j2k,99,-81,6.866931051999927,0.723088881844542,12.550262655654416
3072,ILSVRC2012_val_00004218.4_50.j2k,10,-6,6.725131436999618,0.7169871132759783,13.693617494214847
3073,"ILSVRC2012_val_00048820.1_10,5,1.j2k",14,4,6.805787944999793,0.6698454914186459,13.69197343211752
3074,ILSVRC2012_val_00043109.4_25.j2k,5,-5,7.3836657479996575,0.675422700778406,12.643566992944068
3075,"ILSVRC2012_val_00004858.2_100,20.j2k",44,22,7.5486350060000404,0.867423531152928,19.915884700956337
3076,"ILSVRC2012_val_00042652.8_200,40,20.j2k",566,-539,6.921262679999927,0.2960730214410457,14.733115116861654
3077,ILSVRC2012_val_00005581.2_10.j2k,0,0,6.796077674999651,0.891534892875971,15.773372149839215
3078,"ILSVRC2012_val_00043125.1_15,10.j2k",0,0,6.852274695000233,0.8380271882989483,13.253674624903269
3079,"ILSVRC2012_val_00043133.2_50,40.j2k",0,0,6.677580893000595,0.7674872710832501,12.798601278124442
3080,"ILSVRC2012_val_00002998.2_10,5.j2k",0,1,6.602809123000043,0.3320830716052683,15.273528146667633
3081,"ILSVRC2012_val_00005581.4_15,10,1.j2k",0,0,6.751305033999415,0.8960690532482579,15.732919174509743
3082,"ILSVRC2012_val_00040587.2_15,10.j2k",0,0,6.954847940000036,0.5714925562305099,12.3075718771141
3083,"ILSVRC2012_val_00040587.2_25,20.j2k",0,0,6.945050718999482,0.5168582643821795,12.245917697171196
3084,ILSVRC2012_val_00046567.8_100.j2k,222,-222,6.90355873200042,0.5057303892255187,10.428650525501332
3085,"ILSVRC2012_val_00000067.8_50,40.j2k",68,-68,7.117759727999328,0.5192196296016468,11.087339432795748
3086,"ILSVRC2012_val_00001063.2_50,40,20.j2k",1,0,8.18909984200036,0.5886000624882846,13.091822012834768
3087,"ILSVRC2012_val_00002998.1_200,40.j2k",0,1,7.036095618000218,0.32921640776825273,15.30773814354047
3088,"ILSVRC2012_val_00046567.2_200,40.j2k",0,0,6.763548325000556,0.7020821937265244,12.603569163511663
3089,"ILSVRC2012_val_00003890.1_200,40,20.j2k",45,-27,6.584977178999907,0.6902106898243439,12.753358065776492
3090,"ILSVRC2012_val_00000517.1_10,5,1.j2k",0,1,6.728354609999769,0.7066465865345981,11.57507653810866
3091,"ILSVRC2012_val_00042652.4_15,10,1.j2k",197,-170,6.53835520299981,0.33617437037671805,14.929275319362185
3092,"ILSVRC2012_val_00043120.4_10,5.j2k",0,0,6.560348519000399,0.7598577435955176,11.965828164150524
3093,ILSVRC2012_val_00046718.4_25.j2k,0,0,6.494931672999883,0.49385879632119867,18.258513295353808
3094,"ILSVRC2012_val_00048861.8_10,5,1.j2k",1,-1,6.55249553900012,0.60324230075508,12.786273390149267
3095,ILSVRC2012_val_00033235.8_50.j2k,13,-12,7.005607838999822,0.5724465925880101,11.343855892004592
3096,ILSVRC2012_val_00004573.1_10.j2k,173,-111,6.437945591999778,0.65707644603503,13.695400272707799
3097,ILSVRC2012_val_00048861.8_100.j2k,87,-87,8.236646934999953,0.2400697363378086,11.768694871141303
3098,ILSVRC2012_val_00029641.2_10.j2k,10,-10,11.048960199000248,0.6781714068111884,11.974318972710963
3099,"ILSVRC2012_val_00003890.8_10,5.j2k",139,-121,11.17630985300002,0.7458662251078944,12.388762468180515
3100,"ILSVRC2012_val_00042652.8_25,20.j2k",549,-522,7.265841260999878,0.29582368681354204,14.739443629631026
3101,ILSVRC2012_val_00038941.1_10.j2k,1,0,6.787029883999821,0.5889668421711046,13.112257808775095
3102,"ILSVRC2012_val_00001063.8_50,40,20.j2k",97,-96,7.122122798000419,0.5687264128800721,12.89221482237009
3103,ILSVRC2012_val_00000597.4_50.j2k,1,0,7.069162632000371,0.48108551873612143,13.241149851238509
3104,"ILSVRC2012_val_00008526.4_100,20,10.j2k",23,22,6.572710976000053,0.7184776452009825,12.665849646503363
3105,ILSVRC2012_val_00004218.1_10.j2k,6,-2,8.938007912000103,0.7785114328376749,13.93834792575352
3106,"ILSVRC2012_val_00029932.2_25,20.j2k",1,-1,9.343224813000234,0.5644592829495414,12.580368119190396
3107,ILSVRC2012_val_00042652.1_200.j2k,264,-237,7.368942273000357,0.1919800126171409,14.357776320689318
3108,"ILSVRC2012_val_00001063.1_10,5,1.j2k",1,0,8.318997520000266,0.62428023401729,13.38764872238389
3109,"ILSVRC2012_val_00048861.2_200,40.j2k",0,0,6.3954141650001475,0.5456502252492373,13.02232775917675
3110,ILSVRC2012_val_00002625.2_50.j2k,0,0,9.087780015000135,0.5104915995382681,12.439230747584132
3111,"ILSVRC2012_val_00043120.8_10,5,1.j2k",40,-40,8.2351509909995,0.7664497978720739,11.940006682944237
3112,"ILSVRC2012_val_00038941.2_50,40,20.j2k",2,-1,8.421251888999905,0.5878702551306461,13.074491901186958
3113,ILSVRC2012_val_00049370.2_100.j2k,1,-1,8.080174420999356,0.8735763997510357,14.954627693048934
3114,ILSVRC2012_val_00002625.1_200.j2k,0,0,7.3334385789994485,0.3857369317107658,12.277829475573203
3115,ILSVRC2012_val_00038941.4_15.j2k,5,-4,7.303215883000121,0.5951468696149537,12.964225212601175
3116,"ILSVRC2012_val_00040587.4_25,20,10.j2k",0,0,7.893965674000356,0.5862865304233691,12.216883437300188
3117,"ILSVRC2012_val_00000067.1_15,10.j2k",0,0,6.836471028000233,0.7174837989426684,12.11189537813418
3118,ILSVRC2012_val_00001358.1_25.j2k,249,9,6.8092647280000165,0.658703324530334,15.471767497877567
3119,"ILSVRC2012_val_00043133.4_10,5,1.j2k",0,0,6.510945327000627,0.8520915344223784,12.768316439240719
